id,last_date,avg_last_day_mood,activity,mood,screen,emotion,count_call_and_sms,total_app_use,social_ratio,productive_ratio,passive_entertainment_ratio,adventure_ratio,miscellaneous_ratio,is_last_day
AS14.30,2014-04-26,7.8,0.12444482827273848,7.803380115235706,7915.809607637999,-1.1928021768253518,0.781249920053016,7915.809874931726,0.580577057353071,0.010168599037816063,0.2693117902733347,0.0025007304931881124,0.03476325343321493,0.0
AS14.30,2014-04-27,7.8,0.1314545677387163,7.808846096499353,8017.278968578231,-1.187699498506358,1.1287349947022152,8017.278950288976,0.5711541623798225,0.008287419135895088,0.24945807498011624,0.002397522101670309,0.04216797718293507,0.0
AS14.30,2014-04-28,8.0,0.11969624084698237,7.808004279116172,7330.551921004508,-1.100385828513368,1.2322370753535072,7330.551833183287,0.5394762001729058,0.007478031901028273,0.2524389655653378,0.002980089799170323,0.04436465580327044,0.0
AS14.30,2014-04-29,8.0,0.12449847990658845,7.826275087641525,8201.11995312223,-1.113983420906693,1.3798717063909296,8201.119734735688,0.4952755477852888,0.0077157865082357335,0.2809616970252295,0.0038074878711654237,0.03650462675553057,0.0
AS14.30,2014-04-30,7.8,0.12850525057423814,7.889108332907546,8615.705923682528,-1.0568353302176052,1.4594749691319646,8615.705567306255,0.4903411051084911,0.007130720720489215,0.26978742306503706,0.005487593396465859,0.04411557778850527,0.0
AS14.30,2014-05-01,8.2,0.1347175996438477,7.83432741981904,9502.142287930536,-1.0704592498401275,2.586080065359413,9502.141930956977,0.46428191033267996,0.006707763267250041,0.2680884480920466,0.007208180886935076,0.047847219743676436,0.0
AS14.30,2014-05-02,8.0,0.13996057989452262,7.950152751297911,9697.428873464174,-1.0637541657020915,2.972728260475044,9697.428591807893,0.47322444775246464,0.0059156323715728095,0.2606802698401814,0.008469260114414632,0.054561583413406396,0.0
AS14.30,2014-05-03,7.8,0.13802052672606074,7.978046911215462,10020.687090124038,-1.0345365876556607,2.8801609276588493,10020.686899142393,0.47500889389296486,0.009422566713327517,0.28526650345519555,0.010399761050926581,0.04463643213406577,0.0
AS14.30,2014-05-04,7.8,0.15579487550248758,7.961103507433474,9334.709238699053,-1.073433080222185,3.123070793475572,9334.709024431333,0.45334596446585673,0.008526970405118607,0.3409722413231412,0.008965159220326131,0.03895270008172082,0.0
AS14.30,2014-05-05,8.0,0.13611515161699103,7.922621914675388,7679.064932013103,-1.1508111655467983,2.3628599725668247,7679.064763708294,0.44343556093179,0.006203842167839191,0.35844970325154574,0.007502286671465391,0.04805322610947573,0.0
AS14.31,2014-03-19,6.971318,0.17295130000000003,6.971318,0.0,0.4777327006988761,2.938969154335727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-03-20,6.971318,0.17295130000000003,6.971318,0.0,0.4777327006988761,2.4071933378516617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-03-21,6.971318,0.17295130000000003,6.971318,0.0,0.4777327006988761,1.4218308342006447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-04-06,6.6,0.18278084533793362,7.0214832355959835,1759.1452691809252,0.4508467754456758,3.201248368947034,1542.3736525789366,0.301713872450542,0.0738617745702966,0.0661725239452335,0.004249666670442209,0.09914114669373443,0.0
AS14.31,2014-04-07,6.6,0.1806880462910136,6.938392691404979,2200.894475355468,0.3526441176808956,2.9711816374416595,2004.7514179298532,0.3320479449646431,0.07331047033615663,0.06988793809468474,0.0038452574175964014,0.095657869693615,0.0
AS14.31,2014-04-08,7.0,0.17559258356508511,6.863209257935986,2329.8162283172396,0.2722232950687559,2.7424183969581235,1986.9394857119044,0.33151697954342124,0.06895758671587184,0.06823197028019108,0.0034793327934215493,0.07941317332714301,0.0
AS14.31,2014-04-09,7.0,0.1647857078693071,6.8376423204686745,2424.8170083880777,0.2579402423210314,2.5766053634419444,2118.847612283054,0.33314183362802763,0.06773515644244224,0.0733172408239252,0.0031482305012873976,0.08628803698077643,0.0
AS14.31,2014-04-10,7.2,0.16451370157006873,6.899393830509079,2739.7228380816605,0.18925213183960132,2.195065856045891,2548.421014255656,0.36956438698867083,0.06144685448546816,0.07029529579448035,0.002848636758166943,0.07082420666894218,0.0
AS14.31,2014-04-11,7.5,0.17583482334644723,6.974301423806668,3828.6741691078523,0.20334165681381816,2.8092491368325048,3619.022045349631,0.4357698957908319,0.049834871826574784,0.05130791765637961,0.002577553129182103,0.05715756683664463,0.0
AS14.31,2014-04-12,7.0,0.19197077218100736,7.0359035411656725,5802.79486467746,0.28028887917738615,4.494134565113731,5156.017360853191,0.47611328421450555,0.03959791173183166,0.04034181645148833,0.0,0.0450352226937152,0.0
AS14.31,2014-04-13,6.8,0.20093437544884324,7.078788001541208,5422.6782836273605,0.35485526594721384,4.889532531432716,4775.55803199597,0.5334894843809936,0.037711280975031965,0.031007774293851428,0.0,0.038387233360112676,0.0
AS14.31,2014-04-14,6.2,0.23818251483136696,7.075408382521208,5191.022324875922,0.3164562092106895,5.342465988337496,4683.2021482050195,0.4591184743316477,0.04875360145795195,0.06125508046728475,0.0,0.05468326380914743,0.0
AS14.31,2014-04-15,7.0,0.22469264508074485,6.8994999924585,4976.0550776208265,0.24467039861458623,5.140141129896594,4450.694064004133,0.4971710331147807,0.039980194977276576,0.06044399601025967,0.0,0.053909265148960384,0.0
AS14.31,2014-04-16,6.75,0.2164966867321826,6.909063832663555,4527.6142818249045,0.20749659153589736,4.746154610280114,3984.5449915571285,0.5001401583041403,0.05520595912689157,0.05131023227844357,0.0,0.06341540613286162,0.0
AS14.31,2014-04-17,7.0,0.20568051578872443,6.841838131838869,4269.697238975618,0.15996999970389586,4.348480358784882,3740.598152130608,0.4787369280769746,0.06043493643652847,0.048457128612145864,0.0,0.06647985097453206,0.0
AS14.31,2014-04-18,6.8,0.19164804058167006,6.799012806013198,3257.907755736957,0.18795405045735677,2.7565491356879357,2999.251739446206,0.49795343878249865,0.06453852246685382,0.05893255553501724,0.0,0.06961681404301158,0.0
AS14.31,2014-04-19,7.8,0.16552501117710772,6.775956182914624,4029.6872438009595,0.14825296359587142,2.759126295345007,3590.750998896044,0.4931775593328383,0.05573234692216643,0.08641496881568464,0.0,0.06836966585255504,0.0
AS14.31,2014-04-20,7.0,0.19086216155224864,6.9891596717290625,3796.906605036244,0.3366236292125769,2.645705370698696,3427.4638482029563,0.5446164555905233,0.04751835381037741,0.06041776473964419,0.0,0.06054715570250985,0.0
AS14.31,2014-04-21,6.4,0.23929564806251918,7.082793533465688,4274.823305907313,0.709547256339221,2.162427546234316,3951.494780833736,0.5345206201570301,0.054296869418539395,0.05103990494563457,0.0054237837335174245,0.056950334389956996,0.0
AS14.31,2014-04-22,7.0,0.22362057661109913,6.948365436790974,5491.910233430755,0.6588981407685058,2.473638773789179,5057.239545759628,0.4793485096072496,0.04895533602681925,0.053224984025764505,0.004907642469421343,0.053113934435013596,0.0
AS14.31,2014-04-23,7.0,0.2143529342912368,6.982217323928601,5642.288729039493,0.596195692441669,2.734644084221482,4957.848319415381,0.49184869951887733,0.05019950443103753,0.0595412439826387,0.004440618540674829,0.06717188069003031,0.0
AS14.31,2014-04-24,6.5,0.20341266171967742,6.9839095692977855,6076.193273787717,0.6387408035915696,2.569570874378317,5473.765254899176,0.47220872759658544,0.08660940699825743,0.04613427359528714,0.0040180378148268235,0.08690683423135089,0.0
AS14.31,2014-04-25,7.0,0.2042220158864496,6.903133634705417,5954.057269854429,0.5989827666005152,2.072947951988074,5464.2765801695095,0.4780586674663006,0.10173198853599918,0.029891950661831528,0.011165939448074523,0.09923677241398228,0.0
AS14.31,2014-04-26,7.0,0.18822691238882766,6.819749420023296,6802.086420347276,0.6417747153483376,3.7327391201582376,6358.914482758181,0.4543324889301276,0.09406124452246467,0.042157340396042124,0.011660250607473742,0.09509958750986931,0.0
AS14.31,2014-04-27,7.0,0.22386752555246028,6.8369025306143945,7478.958300587783,0.42876147337443504,7.1739995354916015,6858.82820927029,0.43904232887998323,0.08235627427701446,0.03713059074087273,0.012232952031053776,0.08560966956158833,0.0
AS14.31,2014-04-28,6.8,0.20693436101539017,6.921875007994698,6598.906766252403,0.6317976982309019,6.565875545477193,6064.145393152969,0.45135893443320285,0.09921683072747653,0.03525384634599146,0.011068832730736448,0.11371211066665525,0.0
AS14.31,2014-04-29,7.0,0.19631439569536924,6.887126500529779,6436.139345005358,0.706660064932518,5.899869369370548,6060.758026597554,0.4160793937320481,0.09976809295970229,0.042302495320367214,0.010015494028751485,0.13866313935032457,0.0
AS14.31,2014-04-30,7.0,0.18571665863866224,6.897867834174683,5972.034474873019,0.617115340913181,6.488162234396343,5614.67438696008,0.4329844781371107,0.0761034921120456,0.04519748413867242,0.009062393757330065,0.1295578937930872,0.0
AS14.31,2014-05-01,7.0,0.18060300121020031,6.965463412344341,5695.691443917655,0.604178328586314,5.965894545933651,5407.1539043267,0.40072102249156705,0.08952900766806794,0.046812578324556625,0.00629294163395632,0.15195512355656052,0.0
AS14.31,2014-05-02,7.0,0.146456093371081,6.968750003197881,5088.063587886373,0.5996626574152979,4.757629682019283,4806.618908374937,0.40570946254402496,0.09666289751615711,0.043632082586920265,0.00483964927970457,0.14949890403635535,0.0
AS14.31,2014-05-03,7.4,0.1267111600021829,6.971723833579938,4725.216251092721,0.7149283485781165,2.6431611591971422,4546.1170466116155,0.4302337791255479,0.10399254864502892,0.0447702322838293,0.005302270455683305,0.14971212742011944,0.0
AS14.31,2014-05-04,7.2,0.1172890006151299,7.058780833424645,3946.1621920101084,0.761089019364984,2.1601254484683126,3823.636518612794,0.42224959499627834,0.08366291101228557,0.036955518213172056,0.004797692708848833,0.16441224457728443,0.0
AS14.31,2014-05-05,7.0,0.0933591285089851,7.118520747993278,2988.6413358763025,0.7833123423707701,1.723056663153273,2915.4561766854813,0.34984507237673285,0.0653882941020086,0.023519717591852514,0.004341131883204727,0.12058092861592669,0.0
AS14.31,2014-05-13,7.0,0.18280788339364828,7.025579341437235,13.954240844805382,0.7694468468062667,0.0,13.954241484438718,0.006146009388117725,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-05-14,7.0,0.17295130000000003,7.0520833540452,0.0,0.8492632977122743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.31,2014-05-15,7.0,0.17295130000000003,7.047126967596911,0.0,0.8636077914987191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-02-23,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,7.3747939837699965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-02-24,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,7.0330496215054925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-02-25,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,6.301995700925088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-02-26,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,5.306053822848278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-02-27,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,5.4672541147741525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-02-28,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,4.653699667169432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-01,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,5.993327509923012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-09,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,10.241447415762082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-10,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,8.646900154603323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-11,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,7.530762380116722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-12,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,6.690574068833702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-13,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,6.27759875199723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-14,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,5.093653386644358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-15,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,5.69689708669033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-16,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,5.34509081466554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-17,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,5.543756752002456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-18,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,4.532596951983951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-19,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,4.250407980614416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-20,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,4.6278190916631505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-21,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,5.465717949915014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-22,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,5.979572949843269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-23,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,5.464523424513407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-24,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,5.250583265298094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-25,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,4.49882828151034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-26,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,4.315015405976607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-27,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,4.5293449661330625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-28,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,4.45838087923393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-29,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,4.741428423479687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-30,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,4.691462433532074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-03-31,7.553153,0.08957701,7.553153,0.0,-0.1125590421616752,4.340173337133901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-04-01,8.0,0.08957701,7.553153,0.0,-0.1125590421616752,4.824794980221601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.32,2014-04-02,7.0,0.08957701,7.647399921385028,572.7918566668635,-0.40519173048621626,4.1675411846313235,572.791855823202,0.12640345311843743,0.0024144288023535887,0.04921464715444786,0.0,0.012785739198753735,0.0
AS14.32,2014-04-03,8.0,0.09853963497018191,7.521762645288573,1312.2354675227596,-0.3536036109722321,4.668590949081178,1308.6361740750242,0.2069707488445907,0.005238654835405961,0.12375015764202296,0.0,0.01623968999088868,0.0
AS14.32,2014-04-04,8.0,0.10273643582490154,7.618996753876706,2226.299779681715,-0.33328917724740853,4.27829785585222,2223.0429882621406,0.29688256250636724,0.007162102323089506,0.17986566759474418,0.013290949498467658,0.01941602040232288,0.0
AS14.32,2014-04-05,8.4,0.093560935230254,7.706977813636621,3007.2237808794566,-0.3412723446245168,4.578482565570872,2779.110068855747,0.42627384040192756,0.0067716912373670555,0.1941318239251511,0.012026148427439806,0.021215462739443143,0.0
AS14.32,2014-04-06,7.6,0.08744069823101308,7.87095253542598,3517.22603823513,0.11762725860994397,5.081606593519133,3089.690798024758,0.4919867024292823,0.006127279614955938,0.2421918434737198,0.01088170909200185,0.02933479044935152,0.0
AS14.32,2014-04-07,7.0,0.08239834314597796,7.8505906656327715,4215.382757719993,0.11946257322170795,4.842335029101999,3741.6640911269233,0.5617732865982377,0.0060158038915281,0.27405805243974823,0.017833697706337658,0.03029749041711268,0.0
AS14.32,2014-04-08,7.8,0.08157440859751773,7.653893426560361,4636.495749751521,0.33445231328536545,7.925907509358732,4192.592287380218,0.5255947858911096,0.004118257839368749,0.26901475334888164,0.02060072128921766,0.022467345725557242,0.0
AS14.32,2014-04-09,7.3333335,0.073630818804656,7.760399573439822,4640.887318548181,0.3194982009773097,6.572303257506328,4148.783250949233,0.5548337159266771,0.002050288919329226,0.23943806520130054,0.018640303461014134,0.021463180319431112,0.0
AS14.32,2014-04-10,8.25,0.06638085181617077,7.642590325756664,4498.915470893023,0.3035630316314783,9.185169495367987,4053.01309418918,0.5502504114508537,0.0005259720410844214,0.2107634845729756,0.013954670550314179,0.018168986905987523,0.0
AS14.32,2014-04-11,7.6666665,0.0720516913910756,7.729331207451668,4508.019809850695,0.343160039242976,8.154151708930662,4228.124903490918,0.5727697499506883,0.00031613099440749767,0.21159397043257383,0.012626708070288725,0.018245631759025088,0.0
AS14.32,2014-04-12,8.6,0.08616463235881656,7.638482440367131,4512.003270633919,0.10706353429650262,8.275825322603174,4338.61711962047,0.5526428263756135,0.0009904495695126408,0.18352866788928124,0.017569066375190946,0.016916815416319696,0.0
AS14.32,2014-04-13,8.0,0.0899976653953351,7.845735769081841,4023.3380258936263,0.13062155867470343,8.385920161041714,3912.6900140167927,0.5647829220263455,0.0006373696640501039,0.18034762464721651,0.011513504655630195,0.017597628529685164,0.0
AS14.32,2014-04-14,7.5,0.09611902217371501,7.9761687867369915,3463.3759205704046,-0.13853558536136734,6.654082981385262,3371.6351186244033,0.5935203188751026,0.000576715921153543,0.19218764363316213,0.010698564993564641,0.02170397114558154,0.0
